,lCen,"QE primary, CIB","PSH primary, CIB","PH primary, CIB","Shear primary, CIB","QE primary, tSZ","PSH primary, tSZ","PH primary, tSZ","Shear primary, tSZ","QE primary, kSZ","PSH primary, kSZ","PH primary, kSZ","Shear primary, kSZ","QE primary, Radio PS","PSH primary, Radio PS","PH primary, Radio PS","Shear primary, Radio PS","QE primary, tSZ+CIB","PSH primary, tSZ+CIB","PH primary, tSZ+CIB","Shear primary, tSZ+CIB","QE primary, All","PSH primary, All","PH primary, All","Shear primary, All","QE secondary, CIB","PSH secondary, CIB","PH secondary, CIB","Shear secondary, CIB","QE secondary, tSZ","PSH secondary, tSZ","PH secondary, tSZ","Shear secondary, tSZ","QE secondary, kSZ","PSH secondary, kSZ","PH secondary, kSZ","Shear secondary, kSZ","QE secondary, Radio PS","PSH secondary, Radio PS","PH secondary, Radio PS","Shear secondary, Radio PS","QE secondary, tSZ+CIB","PSH secondary, tSZ+CIB","PH secondary, tSZ+CIB","Shear secondary, tSZ+CIB","QE secondary, All","PSH secondary, All","PH secondary, All","Shear secondary, All","QE trispectrum, CIB","PSH trispectrum, CIB","PH trispectrum, CIB","Shear trispectrum, CIB","QE trispectrum, tSZ","PSH trispectrum, tSZ","PH trispectrum, tSZ","Shear trispectrum, tSZ","QE trispectrum, kSZ","PSH trispectrum, kSZ","PH trispectrum, kSZ","Shear trispectrum, kSZ","QE trispectrum, Radio PS","PSH trispectrum, Radio PS","PH trispectrum, Radio PS","Shear trispectrum, Radio PS","QE trispectrum, tSZ+CIB","PSH trispectrum, tSZ+CIB","PH trispectrum, tSZ+CIB","Shear trispectrum, tSZ+CIB","QE trispectrum, All","PSH trispectrum, All","PH trispectrum, All","Shear trispectrum, All"
10,163.83631121352687,9.43981410698805e-13,8.505192034362863e-13,1.050358214243458e-12,1.1804839791506412e-12,2.4220266497065726e-11,1.518085136792932e-11,1.091307407560082e-11,1.5477811783282048e-11,2.1581517919255777e-12,1.4850447532807512e-12,1.4898278681005735e-12,2.565482099957867e-12,6.633374228693785e-11,1.478290215252907e-11,3.168716148805446e-11,2.6238502407230834e-11,2.4156753352403275e-11,1.4936756370386812e-11,1.0654152322577295e-11,1.5281682158829715e-11,8.656397350443384e-11,2.967736913723178e-11,3.9977028429489355e-11,4.281847459960248e-11,4.229403433657449e-13,4.3278833829904907e-13,4.709332945695439e-13,1.1397774134112153e-12,6.562653192748915e-12,7.231477155720063e-12,8.277771579777171e-12,1.960712579556895e-11,1.1799001422290828e-12,1.1166592010441214e-12,1.1883672919664275e-12,3.2779173174984698e-12,1.845025094950357e-11,1.894427309685465e-11,2.107354304717781e-11,4.46663999333378e-11,6.675877053293207e-12,7.259685317590667e-12,8.227541736563714e-12,1.912520517324968e-11,2.4422857860117907e-11,2.4893944719520464e-11,2.7246770341166885e-11,6.840629266081112e-11,1.7878062873742497e-16,1.1903915877877026e-16,1.6803072113773576e-16,1.9448999861434697e-16,1.468243272740247e-12,6.26815559655533e-13,3.2601422725717365e-13,6.676078835777598e-13,5.450694072914335e-15,3.1376808910612352e-15,2.5333443691045185e-15,7.858346949565019e-15,3.849738588431319e-10,1.4521896941571545e-10,6.576948504061156e-11,1.2200595647158422e-10,1.483900399379023e-12,6.311364213419654e-13,3.2380985205958095e-13,6.59491883953061e-13,4.474128379645824e-10,1.5706067744302586e-10,5.957596078722852e-11,8.600786979140088e-11
11,265.3251638901486,4.756888309754336e-13,2.981301742594328e-13,3.840024484938661e-13,4.0364331342760624e-13,1.2508351751557433e-11,7.764079421719362e-12,6.053839789213919e-12,8.610216347193688e-12,1.1334960627935466e-12,8.52164262549907e-13,8.868192472125089e-13,1.4238717571117021e-12,4.162623989913304e-11,1.1084465581853951e-11,2.1883498853846472e-11,1.6756087477653046e-11,1.2552808883718516e-11,7.74740129115336e-12,5.913578655661197e-12,8.352805815580068e-12,4.4812175645907995e-11,1.745246228972321e-11,2.7590512331763978e-11,2.2813307660896303e-11,3.93006143033011e-13,3.596904562500056e-13,3.714338171375454e-13,8.076290887708135e-13,5.857302176403284e-12,5.974529302230329e-12,6.440921376760863e-12,1.877400268142772e-11,9.688109402396322e-13,9.743473687254082e-13,1.035679640408038e-12,2.2119245605612457e-12,1.590124029935247e-11,1.664387345693083e-11,1.7913775493874163e-11,4.6680740619651797e-11,6.011654009293068e-12,6.004131453934566e-12,6.4472116100627875e-12,1.858577753599663e-11,2.339381448868912e-11,2.2680657132112125e-11,2.2802946581200142e-11,5.370356395132495e-11,1.5640222556442444e-16,1.1869506578339155e-16,1.7623991415201764e-16,1.5437061626398117e-16,1.3659293524454852e-12,6.464680185978488e-13,4.183511948741596e-13,7.580421447136295e-13,4.5539946130016114e-15,2.716486615799654e-15,2.3116757880003095e-15,5.002255460411687e-15,2.3027745430773693e-10,9.794708491095752e-11,5.8810080479402e-11,1.032328262842541e-10,1.3792344366544085e-12,6.440095637820248e-13,4.1202686452390504e-13,7.451110745847528e-13,2.6087989297381983e-10,1.0353576934575963e-10,5.615051730356172e-11,8.968231080832363e-11
12,431.2885931322549,2.0198313111142438e-13,1.6327514700242054e-13,1.9726714133024664e-13,1.5047724353611793e-13,7.909156413946723e-12,5.307284346498219e-12,4.067238553772334e-12,3.341917625975336e-12,4.961696849853805e-13,4.2663524705886605e-13,4.3250404939489107e-13,4.1723740040759775e-13,1.7717612197219512e-11,5.4322558389481175e-12,8.82688897090749e-12,5.709204753742714e-12,7.820862883373473e-12,5.306159979416042e-12,4.063025213648212e-12,3.257238633554089e-12,2.1823445086837227e-11,8.544763364103325e-12,9.484226935043012e-12,7.117838911881163e-12,2.5324586524209383e-13,2.1235582784317194e-13,2.1272055451714027e-13,3.730569548571266e-13,4.40440442534979e-12,4.982301144154966e-12,5.812380474657144e-12,8.931753008394622e-12,6.270041684781606e-13,6.720311589883055e-13,7.268078571070818e-13,1.0723160519484996e-12,1.0666849349699471e-11,1.030281377901035e-11,1.1740729119508291e-11,1.6789657426814866e-11,4.620112344934527e-12,5.1431720681883415e-12,5.86713159437725e-12,8.878389451410636e-12,1.5281080508882364e-11,1.6798813526475905e-11,1.9336421214358166e-11,2.7442755930075924e-11,9.17962237110012e-17,7.850881960564699e-17,1.163332850393357e-16,8.871322951849938e-17,1.368315718087785e-12,6.875544314701525e-13,4.869326769958063e-13,5.412362704704377e-13,3.4645012467279584e-15,2.1182592201486293e-15,1.798721382048218e-15,2.250085136067223e-15,1.6544399414422715e-10,8.670669298841269e-11,6.680201989579015e-11,8.34994214169246e-11,1.377765479031112e-12,6.868480695245132e-13,4.842928846347769e-13,5.381299826506759e-13,1.8640711989547112e-10,9.538392799506225e-11,7.220235021665399e-11,8.491749188375781e-11
13,699.3914735090503,6.2012907141577e-14,8.695564981432542e-14,1.0274203154062778e-13,6.823814397301317e-14,4.850171220406101e-12,3.413193517591975e-12,2.515985972801363e-12,2.36131164500272e-12,1.792079097656457e-13,1.6612999274445523e-13,1.7611530883427844e-13,1.2837884197693265e-13,7.363873545376701e-12,2.3607138390742674e-12,3.5763821321802688e-12,2.333204978552874e-12,4.905542722903837e-12,3.4248188798376908e-12,2.5121412028798634e-12,2.417876738484129e-12,9.711712131350653e-12,3.83109796836545e-12,4.040490661901035e-12,3.643000549296335e-12,1.9809234215700625e-13,2.0008843192917853e-13,2.20456332698954e-13,2.1100746633500415e-13,3.0689561645463585e-12,3.282368669985852e-12,3.864192177165663e-12,5.729609024642246e-12,3.8305948787631724e-13,3.730640298594e-13,4.0692169838938485e-13,5.93330706610263e-13,8.546643273417173e-12,9.855332985131974e-12,1.1278695710230089e-11,1.5619042558634475e-11,3.072925124606654e-12,3.2913872756958687e-12,3.858986724167415e-12,5.629440780002594e-12,1.0977266776476991e-11,1.2571228548214175e-11,1.4446277787669147e-11,2.2019931745387673e-11,6.034834663055901e-17,6.084789719877671e-17,8.035040259876131e-17,3.978514855206843e-17,1.5103881604271158e-12,8.354026803305607e-13,6.23532589681996e-13,6.603653510100511e-13,1.9415949828544943e-15,1.3076808180254571e-15,1.193409897795024e-15,1.219163671529657e-15,1.3336571786460457e-10,8.033643806559616e-11,7.084112765108073e-11,7.842306288263723e-11,1.5152346299683425e-12,8.290174361820614e-13,6.161813056901137e-13,6.529442514496835e-13,1.4912943677102843e-10,8.840095807894583e-11,7.894268954131455e-11,8.680122834324522e-11
14,1132.2266555405515,2.30326537334583e-14,2.874496669716284e-14,3.313232522827155e-14,1.7830097211861905e-14,1.4429501953049044e-12,8.576764319326836e-13,6.889287337858133e-13,1.1795871255871427e-12,7.139336231566751e-14,5.883675554518845e-14,6.013515857941901e-14,5.922627228950138e-14,2.442940302498086e-12,8.158969120396833e-13,1.1041819067861776e-12,1.5972575773980412e-12,1.3946577611694888e-12,8.218338411803347e-13,6.613404977825286e-13,1.1587836010777324e-12,2.7323648191108798e-12,1.5576651151300157e-12,1.6966764614764353e-12,3.0619963609561255e-12,1.392324768208464e-13,1.541277339551595e-13,1.6606084793108875e-13,1.0181784605125138e-13,2.6231307307217973e-12,2.8546468004928687e-12,3.2146535277459305e-12,5.491641004224102e-12,2.5964303834134414e-13,2.622277192773272e-13,3.0554953250620773e-13,7.585525635729502e-13,6.814201100590939e-12,7.402383453945546e-12,8.27332844571108e-12,8.105108518588889e-11,2.7583297094516874e-12,2.916298473124325e-12,3.249318486368504e-12,5.456052673129113e-12,9.605513138113587e-12,9.964673808010623e-12,1.1010840612913157e-11,8.059850110015617e-11,2.4768927240340787e-17,2.7287916599503318e-17,3.5071085036420455e-17,1.3688666456162994e-17,6.923098393423422e-13,4.873445603304005e-13,4.681064932562966e-13,1.0409753519912229e-12,1.1178435563225107e-15,9.267869360919627e-16,9.642689670173392e-16,1.3218151225520642e-15,8.871922656033797e-11,6.291744922028971e-11,6.346485000192607e-11,9.831102546034201e-11,6.938466957015287e-13,4.856069880605167e-13,4.67664552798387e-13,1.0436624665436474e-12,9.827266625601801e-11,6.749431440170567e-11,6.765590431380504e-11,1.079271319079196e-10
15,1832.7733607376451,5.8381629916342015e-15,8.267501310426937e-15,9.38067000128172e-15,6.68225543036341e-15,2.992378521393432e-13,2.3064615604954333e-13,2.2232121474057803e-13,1.1289774895430017e-12,3.1235229738799826e-14,3.483666598308906e-14,3.756175652409706e-14,1.1344356678313131e-13,7.826209441255255e-13,4.1584236022112824e-13,3.654329233750274e-13,3.096661511650609e-12,2.907502625041731e-13,2.2354202891701366e-13,2.1290453992148506e-13,1.127716817775029e-12,9.695344341454586e-13,5.549640764692157e-13,4.782546043777552e-13,8.321669351797653e-12,1.2674110561865912e-13,1.277200160619937e-13,1.3425671295972142e-13,1.322375014172759e-12,2.129859012901914e-12,2.208583544728675e-12,2.3543821447968336e-12,4.1915469314441515e-11,2.434856195441838e-13,2.5018351844770296e-13,2.618753982754331e-13,7.432205885400751e-12,8.298065543049778e-12,8.149767397880865e-12,8.317566894901596e-12,7.072615610887322e-10,2.1299658626349824e-12,2.209990860587284e-12,2.350644150737413e-12,4.1192345509320415e-11,9.074832124553404e-12,8.958839616109694e-12,9.280281340154488e-12,7.387890898650024e-10,8.224331049408801e-18,1.3781587126107354e-17,1.6702739860668504e-17,1.1068800186521832e-17,3.1361501125115915e-13,3.499876262579149e-13,4.1215626080312656e-13,9.839190408321779e-12,7.152927134229147e-16,7.19725968347976e-16,7.832852713234566e-16,8.176851509615112e-15,4.94512841822172e-11,4.672155898550834e-11,4.944308604309329e-11,1.3287450420270117e-09,3.191814397481028e-13,3.568884651886439e-13,4.210129406099042e-13,9.942424251121176e-12,5.755015875478266e-11,5.5777694714327153e-11,5.959157722459511e-11,1.6110585473681462e-09
16,2966.360523302821,2.665894772699755e-15,4.251589222619588e-15,6.3473862024298145e-15,1.7891564774808267e-13,2.8273049934521857e-13,1.780935429002769e-13,1.2016303211812936e-13,1.877376397403265e-11,6.097963571871348e-14,6.37515145701658e-14,6.872896993004356e-14,2.7361522382480377e-12,4.5342346995957275e-13,3.097411749598949e-13,3.25892619239472e-13,8.566889368069826e-11,2.782245990105898e-13,1.8322927027192026e-13,1.257048229113409e-13,1.8869666354576446e-11,6.973122669509076e-13,4.910302843531641e-13,4.557674311983989e-13,9.523294601167238e-11,1.6184356600005318e-13,1.7358915084800567e-13,2.0731698193698154e-13,6.801373461044797e-08,2.8613479999595996e-12,2.6235514719226495e-12,2.472499643750334e-12,6.405504270848386e-07,2.6259775544548186e-13,2.698420945145456e-13,3.119163735575321e-13,4.104611262721565e-07,1.4259672584362116e-11,1.3274156437687578e-11,1.2927141304283936e-11,2.0398965151437802e-05,2.9880494339662627e-12,2.7237182965913085e-12,2.512018971893725e-12,6.592122775023717e-07,1.6186871392766947e-11,1.5429795650054725e-11,1.4938960102037588e-11,2.2239025757916743e-05,1.0962893926288249e-17,2.106756235029878e-17,4.030538287083056e-17,3.0486078746782137e-13,7.850452001844121e-13,7.267864489615278e-13,8.416327745272704e-13,2.551684674023733e-08,1.1428045588278696e-15,1.1006187099102948e-15,1.287049538487095e-15,9.33454615702942e-11,8.719238235530864e-11,6.19319143601274e-11,6.203308065421333e-11,3.464937384088201e-06,7.866346882117027e-13,7.260157832726227e-13,8.391109372729637e-13,2.588754286958817e-08,1.0180663896281698e-10,7.262179438763104e-11,7.266385631041413e-11,3.7219741106465326e-06
17,4801.532681142485,5.095956543236906e-14,1.046797503122986e-13,1.2540117345692253e-13,5.373748960808931e-14,1.2003873640409797e-12,6.265947610171102e-13,5.563279670852841e-13,1.334528579138144e-12,1.81698394455367e-13,3.0263201052698763e-13,3.3051296061130217e-13,2.2441475278410116e-13,3.3874697982110682e-12,2.761974703086986e-12,3.196365895390111e-12,3.6324502719759243e-12,1.1000785550381332e-12,5.977279085575707e-13,5.285990938177608e-13,1.2237752813459402e-12,4.013141952528082e-12,3.5123457925926865e-12,3.9644661218176994e-12,4.211264206463587e-12,1.1388772041112436e-11,5.007734233701072e-11,7.271486149522953e-11,1.3858504414875233e-11,6.898515441250461e-11,1.9697835039298228e-10,2.7693027058697466e-10,9.247854789498406e-11,1.2846896264783984e-11,6.250545881878215e-11,8.924034100973995e-11,1.726052664044805e-11,3.969177871271646e-10,1.6017081094181691e-09,2.337499368431117e-09,5.166682902268942e-10,6.884727050539824e-11,2.093556102656578e-10,2.9582189751089406e-10,9.241492000095056e-11,4.454193340787852e-10,1.8602744251843339e-09,2.7492819431113743e-09,5.910397639131654e-10,2.125930666911859e-14,1.0773108468903894e-13,1.4317045624517224e-13,2.6815797721485178e-14,7.350731315132241e-11,3.4105914445408434e-11,3.098217167014356e-11,9.210074439427165e-11,1.8375265493453324e-13,5.267696331795308e-13,7.263657810728605e-13,2.33599477186903e-13,9.554357252633858e-09,1.8162300322362532e-08,2.4439435799616355e-08,1.2189436498824033e-08,7.197788940048153e-11,3.4594656656501244e-11,3.152552289790469e-11,9.054035464672745e-11,1.1240832590645337e-08,2.147318441030063e-08,2.9249523894070845e-08,1.4459744786408264e-08
18,7773.367053494751,1.2250997822689564e-12,2.940293708367326e-09,3.6837691990308294e-09,1.2219203537945833e-12,3.819759253100409e-12,4.3933200168318875e-09,5.525831400512452e-09,3.8050738970345146e-12,1.7605513845858829e-12,3.569955366747291e-09,4.483936281782723e-09,1.7803045289889309e-12,3.125893140175757e-11,3.9863854206815844e-08,5.025493004987331e-08,3.118546746748433e-11,4.837765935346262e-12,6.004067623373502e-09,7.523438066674722e-09,4.812209464046049e-12,3.796200565084251e-11,5.288542921626214e-08,6.641770105740388e-08,3.790972569238003e-11,7.233792124328764e-08,0.9022763559292545,1.4542185862403274,7.23513369590598e-08,1.5873033987242827e-07,1.9807652017758857,3.1578458452310607,1.5881175087610685e-07,7.71969779249977e-08,1.2825132371183048,2.079163574411663,7.722541778057029e-08,1.4968376735135544e-06,25.13220500951825,40.9387824261096,1.4973975532006032e-06,1.8782544283739386e-07,2.428001463987102,3.855999104665007,1.8790463568625353e-07,1.8376220858940902e-06,30.139860378409722,49.20925139769712,1.8382727180379293e-06,2.6650121530096635e-10,0.003010748292257344,0.004923765301583473,2.666487233559293e-10,1.4238520186566685e-09,0.022026985459975328,0.03502516512488044,1.424078402120697e-09,3.448476172035058e-10,0.005097172428053564,0.008146293240358943,3.4492368997649414e-10,1.4028596181575064e-06,4.890846048918668,7.809181262988142,1.4035888792142614e-06,1.6429477245493734e-09,0.024008747492679887,0.03838251031560682,1.6437501205326002e-09,1.6474472984549504e-06,8.111101716102523,12.721797752045289,1.6479283040773876e-06
19,11220.26600506391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
