,lCen,"QE primary, CIB","PSH primary, CIB","PH primary, CIB","Shear primary, CIB","QE primary, tSZ","PSH primary, tSZ","PH primary, tSZ","Shear primary, tSZ","QE primary, kSZ","PSH primary, kSZ","PH primary, kSZ","Shear primary, kSZ","QE primary, Radio PS","PSH primary, Radio PS","PH primary, Radio PS","Shear primary, Radio PS","QE primary, tSZ+CIB","PSH primary, tSZ+CIB","PH primary, tSZ+CIB","Shear primary, tSZ+CIB","QE primary, All","PSH primary, All","PH primary, All","Shear primary, All","QE secondary, CIB","PSH secondary, CIB","PH secondary, CIB","Shear secondary, CIB","QE secondary, tSZ","PSH secondary, tSZ","PH secondary, tSZ","Shear secondary, tSZ","QE secondary, kSZ","PSH secondary, kSZ","PH secondary, kSZ","Shear secondary, kSZ","QE secondary, Radio PS","PSH secondary, Radio PS","PH secondary, Radio PS","Shear secondary, Radio PS","QE secondary, tSZ+CIB","PSH secondary, tSZ+CIB","PH secondary, tSZ+CIB","Shear secondary, tSZ+CIB","QE secondary, All","PSH secondary, All","PH secondary, All","Shear secondary, All","QE trispectrum, CIB","PSH trispectrum, CIB","PH trispectrum, CIB","Shear trispectrum, CIB","QE trispectrum, tSZ","PSH trispectrum, tSZ","PH trispectrum, tSZ","Shear trispectrum, tSZ","QE trispectrum, kSZ","PSH trispectrum, kSZ","PH trispectrum, kSZ","Shear trispectrum, kSZ","QE trispectrum, Radio PS","PSH trispectrum, Radio PS","PH trispectrum, Radio PS","Shear trispectrum, Radio PS","QE trispectrum, tSZ+CIB","PSH trispectrum, tSZ+CIB","PH trispectrum, tSZ+CIB","Shear trispectrum, tSZ+CIB","QE trispectrum, All","PSH trispectrum, All","PH trispectrum, All","Shear trispectrum, All"
10,163.83631121352687,-2.5761270245698844e-12,5.647468777091556e-13,1.5617304828922341e-12,-2.210232062778706e-13,-6.120741058157295e-11,-2.711755138547077e-11,-8.818913907011784e-12,-3.824454793608876e-12,-2.598396398293902e-12,-8.513409661237362e-14,8.762751934158697e-13,-7.271081690907248e-15,-5.2853135983719345e-11,1.839805714733505e-12,2.1773034866750736e-11,4.6053660544329444e-12,-5.791729143720175e-11,-2.456051025391203e-11,-6.8940958068408974e-12,-1.0970250857551195e-12,-1.1586314886443684e-10,-2.3774977318950546e-11,1.5551174514559342e-11,-1.343875087034938e-12,-4.167585776128329e-14,-3.9418981112315736e-14,-3.785060613868641e-14,-1.619420849432365e-13,-3.5363316061345793e-12,-3.8876540258020584e-12,-4.415241471515139e-12,-1.6593012076933172e-11,-8.837625613875995e-15,-1.381796247535222e-14,-1.1169323355083517e-13,-2.4605543527637484e-13,4.557689635237449e-13,-1.1898677259205215e-12,-2.4667747276873898e-12,-1.0158827667487463e-11,-3.839242717673994e-12,-3.9320623986506005e-12,-4.349893473924166e-12,-1.5394846430214808e-11,-2.8508953455979605e-12,-4.646227751046616e-12,-6.828905495654692e-12,-2.2385145791428114e-11,8.031179022667463e-16,3.5595948160437117e-16,5.393471240896863e-16,7.505301223416045e-16,1.544119735016502e-12,5.986320854936382e-13,2.9309219504546513e-13,4.720964312472416e-13,-3.1605127622219286e-15,-1.846269054246615e-15,-5.839904262088584e-16,8.931145525265335e-16,-1.456390308309926e-10,-5.801485399665241e-11,-2.389530794537474e-11,-4.404560947360108e-11,1.534157599377806e-12,5.997468753932121e-13,2.926358454693025e-13,4.681456054527826e-13,-1.5555342251913557e-10,-6.048210651104992e-11,-2.3333571020658724e-11,-3.947168626918723e-11
11,265.3251638901486,-1.5553393593102293e-12,3.890004689183462e-13,1.025586126411661e-12,8.10024907678714e-15,-4.348871346045341e-11,-1.9048524527504766e-11,-5.958727516042276e-12,-4.05444013034572e-12,-2.426182514515286e-12,-5.083846058017262e-13,2.1379904589942464e-13,-5.647989061678858e-13,-5.483761689939205e-11,-1.949453116182717e-12,1.8331581920686713e-11,-1.735925324859037e-12,-4.127898532173492e-11,-1.8053998243383852e-11,-5.510789912959934e-12,-3.2439415615109465e-12,-1.0282699799931882e-10,-2.1018020985877135e-11,1.3613133944399614e-11,-8.27057830257812e-12,-6.774175666621651e-14,-7.210083372949214e-14,-8.972435997658244e-14,-2.0996214907750757e-13,-3.141406394180709e-12,-3.554575057978594e-12,-4.576307971255152e-12,-1.4699006537346235e-11,-8.877739148226173e-14,6.114075698017719e-14,1.643771899207507e-13,1.951485101861982e-13,-2.6025557165659426e-12,-2.0328819449434676e-12,-2.5829674420262576e-12,-5.350999802559845e-12,-2.9071604391958497e-12,-3.2466330071141685e-12,-4.139354078324047e-12,-1.3732191695900796e-11,-4.958638209722401e-12,-4.914810714790401e-12,-6.000810690908059e-12,-1.4851021451975956e-11,9.641460353726066e-16,5.352917508789738e-16,8.460661461877647e-16,8.473205052940916e-16,1.8098421570456657e-12,7.302116237500405e-13,4.0283472544011574e-13,5.464334701860359e-13,-6.082624158469481e-15,-3.2709163465510676e-15,-1.477882912306268e-15,-1.4650771127523557e-15,-1.0130797967312266e-10,-4.807399113207444e-11,-2.4889761310388466e-11,-4.4804532689087115e-11,1.7917046681352226e-12,7.253184895618841e-13,3.9676137558055064e-13,5.380401474481476e-13,-1.071210792923619e-10,-5.020226958827658e-11,-2.5258091456676382e-11,-4.459727015321555e-11
12,431.2885931322549,-7.613805397605209e-13,1.8915280412093392e-13,5.051339727104285e-13,6.130016374784674e-14,-2.5612611649949784e-11,-1.1006641898136717e-11,-3.321211049159022e-12,-1.5329092731243855e-12,-1.2895389531362745e-12,-3.159115503692602e-13,7.11892889924304e-14,-2.9588740052727723e-13,-2.5638492217283403e-11,2.0466524934411692e-12,1.214398462922262e-11,5.169362519117557e-13,-2.4740843703232194e-11,-1.0757061987249086e-11,-3.378515988180259e-12,-1.5462168091176076e-12,-5.213193413499456e-11,-8.6270228107778e-12,9.38220698017522e-12,-1.2102289616938535e-12,-7.180235543020292e-14,-7.941784037351983e-14,-6.872487994129944e-14,-6.293737692870234e-14,-4.834288180520899e-12,-5.24347294807213e-12,-6.3543672088490684e-12,-1.0140619122301378e-11,-3.002543452209278e-13,-3.1147425461364143e-13,-3.3957858983628505e-13,-3.873810797659022e-13,-2.8887296231765516e-12,-3.2559036769491138e-12,-4.109082553206338e-12,-5.644095288598613e-12,-4.903781071938376e-12,-5.329926462869616e-12,-6.3995105757731655e-12,-1.0071270049497123e-11,-8.463105124504458e-12,-8.928525324245034e-12,-1.0032435404854329e-11,-1.3808761233839477e-11,9.247319086341765e-16,5.729875485441388e-16,8.69298549357488e-16,5.576189792150529e-16,1.7781444138800093e-12,7.354817505217046e-13,4.437294979050099e-13,3.969163316865742e-13,-6.190142587653484e-15,-3.2863611661455122e-15,-1.8274259635060372e-15,-2.2466542121295347e-15,-6.550598358065918e-11,-4.034053271833429e-11,-2.757174676148863e-11,-3.657904946056906e-11,1.7592160176669752e-12,7.332107104676096e-13,4.406749719004413e-13,3.955624806090845e-13,-6.829813640581442e-11,-4.247949232108109e-11,-2.928433037744223e-11,-3.8158656442119475e-11
13,699.3914735090503,-3.703015933329278e-13,9.56392103803763e-14,2.4376425905170147e-13,5.363822975606172e-14,-1.7429763679432575e-11,-7.796747636087883e-12,-2.6955435332579073e-12,-2.299619376087161e-12,-6.164351676071504e-13,-8.930125584409793e-14,1.2430668130806224e-13,-3.834925106034668e-14,-1.0885137155901559e-11,3.709131828725434e-13,4.506833151105744e-12,-1.8518984314889193e-13,-1.6834043900646532e-11,-7.560341610372663e-12,-2.6218906557961913e-12,-2.2219631315219667e-12,-2.8536324155889838e-11,-6.806740298532666e-12,2.5920667506218476e-12,-1.7139570849947991e-12,-1.14868839621735e-13,-1.2587654429076333e-13,-1.4395066812394246e-13,-1.543237369187518e-13,-4.3856498687736806e-12,-5.032756046531471e-12,-6.119114650568566e-12,-7.924092244101689e-12,-2.2113817913424195e-13,-2.1932372310525746e-13,-2.321680648055897e-13,-2.1442139984062504e-13,-3.5784982299059064e-12,-3.9327920971229526e-12,-4.3196882001997176e-12,-7.905742029838147e-12,-4.363750450268427e-12,-4.965646098039639e-12,-5.9715451648185755e-12,-7.702627946447324e-12,-7.959674636657283e-12,-8.901879080147221e-12,-1.0070908393307212e-11,-1.5711313083860693e-11,7.455185752756497e-16,5.501001457658502e-16,7.91631991209588e-16,4.025318585006445e-16,1.6566022135011053e-12,7.195241473949199e-13,4.679002331431269e-13,4.558464134651984e-13,-4.576445797261549e-15,-3.0231961698882884e-15,-2.4078979407853563e-15,-3.4497811794108925e-15,-4.8379387362149566e-11,-3.6113173315745556e-11,-3.0062297066121954e-11,-3.515783906646623e-11,1.6444285735224705e-12,7.178147552001072e-13,4.650017336390865e-13,4.5388053181777617e-13,-4.964249704451659e-11,-3.794131661498958e-11,-3.2285868582228204e-11,-3.7974136506580344e-11
14,1132.2266555405515,-1.5313984541215333e-13,4.242094716361057e-14,1.0367995015712876e-13,4.2434392756815185e-14,-9.244813447178695e-12,-3.722093373608126e-12,-8.408472824546129e-13,-2.0347108558608683e-12,-2.6314217381954306e-13,-2.843003573227697e-14,6.53192809568429e-14,7.307359366365208e-14,-4.985247130360786e-12,-2.5177033206925337e-13,1.4741768893199398e-12,-9.681042665176547e-13,-8.918977642563294e-12,-3.6289819523813246e-12,-8.499034907894218e-13,-2.0248501038268573e-12,-1.4123836865890337e-11,-3.548914857973017e-12,1.0892112594715368e-12,-1.0187736468910277e-12,-8.44532159266852e-14,-1.1259060187593777e-13,-1.3380571769566066e-13,-6.617971623832046e-14,-3.777989153547789e-12,-4.7337726255439595e-12,-5.8913340822071015e-12,-5.026374020262379e-12,-1.196163428754299e-13,-1.704852447142899e-13,-2.1379155669814858e-13,-2.540075605420565e-13,-4.302295694012621e-12,-4.231251275424656e-12,-4.441837555699852e-12,-2.964864652801005e-12,-3.713459037662376e-12,-4.567233291658813e-12,-5.669837889711516e-12,-4.845403314743142e-12,-7.216863014776557e-12,-8.147054265242559e-12,-9.683781786656615e-12,-6.113643159008933e-12,4.4407051408003494e-16,4.606611948414885e-16,6.28400197481445e-16,2.0743719358022295e-16,9.384574023235709e-13,4.53623381663242e-13,3.618598592804371e-13,7.36144958711267e-13,-3.4448796313975402e-15,-2.760114488555662e-15,-2.6764181750814264e-15,-4.009778073757943e-15,-3.206950786065082e-11,-2.848752359660828e-11,-2.790661309438455e-11,-4.124148289207979e-11,9.314415857317807e-13,4.5415261690868e-13,3.6266546657406633e-13,7.381411094048528e-13,-3.3113667129709507e-11,-2.983069920013729e-11,-2.948057765924472e-11,-4.376109576034065e-11
15,1832.7733607376451,-3.776374940148472e-14,1.9098361704321794e-14,4.0836111002831915e-14,4.580800331809473e-14,-2.8374497379793225e-12,-1.0047810784379267e-12,1.3471883061347065e-13,-3.1373068054903667e-12,-4.614038683810735e-14,2.7408064167068634e-14,6.074621164869116e-14,3.705294290156561e-13,-2.143857886692117e-12,-6.253357437904362e-13,6.439087360754266e-14,-3.834980267389856e-12,-2.7058859138910924e-12,-9.516784327824245e-13,1.4708559912417645e-13,-3.0812562691706373e-12,-4.739529782725995e-12,-1.3010512563893318e-12,5.524079196015015e-13,1.808729683863713e-13,-1.1150867326770972e-13,-1.2042216288621955e-13,-1.3100766619780642e-13,1.0388717036487137e-13,-2.5317211930138744e-12,-3.3109147904353966e-12,-4.05674059701813e-12,6.912426666322259e-12,-1.916563037829181e-13,-2.1136239699102659e-13,-2.3124250482599774e-13,-6.780415258457983e-14,-3.1762995255399157e-12,-3.3061102793065665e-12,-3.4125352075010135e-12,-3.4561930915405335e-11,-2.484361401892375e-12,-3.219460898194712e-12,-3.9425856939218175e-12,7.1337946267934514e-12,-6.177679959379804e-12,-7.1267583832956426e-12,-8.058242961121795e-12,-5.674627776023268e-12,1.2740179027993716e-16,2.0235507177926857e-16,2.715346161804867e-16,2.134103967459105e-16,3.4043338887412373e-13,2.664036871458552e-13,2.715571541296548e-13,5.534737272629018e-12,-2.175128878852735e-15,-2.0767355663147786e-15,-2.1721554249467446e-15,-1.294326428935969e-14,-1.8094254274346595e-11,-2.0205765006283185e-11,-2.206097114663875e-11,-5.264390027680512e-10,3.407991205699831e-13,2.686089450893466e-13,2.7371996333777614e-13,5.563549013638206e-12,-1.9563746087186904e-11,-2.2230766876213582e-11,-2.4402490592832342e-11,-5.710359341993275e-10
16,2966.360523302821,4.0751710874886987e-14,-1.4280776880908047e-14,-4.359003449828143e-14,3.722629157900425e-15,3.093040406366109e-12,1.4848576164068942e-12,2.7128833409514496e-13,6.619951887828428e-12,2.4312907571173457e-14,-5.519951660009876e-14,-1.0666350170316615e-13,-2.4729015279848584e-13,2.0448478702259183e-12,5.135996234724971e-13,-4.1649970056416966e-13,-1.8168465053224542e-11,2.9696547830125596e-12,1.4532213157441245e-12,3.025179453323131e-13,6.37857544220605e-12,5.095313896127935e-12,1.859529278607801e-12,-3.3716171471981276e-13,-2.6407642321866566e-11,-2.968688832085725e-13,-1.948240388644448e-13,-1.5168042743083935e-13,4.36401535587812e-09,-1.2258873332429088e-11,-9.122942857205655e-12,-6.662517579450884e-12,9.705116047753261e-08,-3.7160169594316693e-13,-2.142442648410237e-13,-1.178490669108331e-13,4.6368089072295345e-09,-1.1310817133399937e-11,-7.996553908341394e-12,-6.24832808003575e-12,-4.623954790671899e-06,-1.1900888312380951e-11,-8.835070642386802e-12,-6.41031308135464e-12,7.464473172288944e-08,-2.3737015895316122e-11,-1.714433281850491e-11,-1.2881040336958218e-11,-3.7934668437060433e-06,2.027073439218131e-16,4.351543578947682e-16,9.180865185703769e-16,4.017625686023195e-13,1.1019901541165422e-12,7.119806664914698e-13,5.756774133069849e-13,1.3252560541617636e-08,-1.060324651619052e-15,2.1226590040839104e-16,1.0128940763115188e-15,-1.4547431762775774e-11,-2.601471431790294e-11,-2.5042834095331883e-11,-2.704783143092935e-11,-1.3957422566755882e-06,1.0936125039984092e-12,7.095468780408269e-13,5.732898845652573e-13,1.3353517220887095e-08,-2.7120504121732167e-11,-2.672293240713895e-11,-2.933596875701544e-11,-1.4877475156539334e-06
17,4801.532681142485,7.435732614515477e-13,-1.4611767728377555e-13,-3.5208852013968147e-13,7.993226073500928e-13,1.8748229232217194e-11,4.9661995078086885e-12,6.82682557621792e-13,2.1047946908669016e-11,1.1397893485341467e-12,2.75731117633171e-13,1.2918745848965158e-14,1.2930231122674207e-12,2.0149296623497775e-11,-1.2376423822321348e-13,-5.253701696952194e-12,2.1774144323476114e-11,1.7429264121955874e-11,4.596627094470635e-12,5.925936614095096e-13,1.9590316232749223e-11,4.0316264390864635e-11,4.988320561373832e-12,-4.825957297328766e-12,4.449937107950422e-11,-2.6384594935946032e-11,-5.3102926224880855e-11,-5.953592744005438e-11,-3.0987327689896926e-11,-3.975615119254737e-10,-5.789559109327203e-10,-5.464462328614996e-10,-5.018658753960346e-10,-2.8935112266449475e-11,-5.755688023722651e-11,-6.561797328743433e-11,-3.569193434029013e-11,-6.099891112295425e-10,-1.0631953135346451e-09,-1.1380592617206142e-09,-7.414656198295352e-10,-3.806862543739605e-10,-5.626977498979927e-10,-5.371047842233969e-10,-4.80729604696122e-10,-1.061475956394682e-09,-1.7749293475113802e-09,-1.8380577948831425e-09,-1.3019162116171857e-09,5.54694386143251e-13,2.4651927442767728e-12,3.357154964903008e-12,6.375199252827932e-13,9.549431860332519e-11,5.216704601406244e-11,5.611352169336039e-11,1.1513303669449005e-10,7.043711547714606e-14,9.119705239013284e-13,1.1775190262609402e-12,2.2237638603629878e-14,-1.6118908559389e-09,-9.189656848165618e-09,-1.2211118910062822e-08,-2.548406609491471e-09,9.383996755861887e-11,5.644516805278289e-11,6.182472468562539e-11,1.1311621283873156e-10,-1.788936098514497e-09,-1.0215213040530549e-08,-1.3703337401915367e-08,-2.830996965373284e-09
18,7773.367053494751,2.198880285844958e-12,-3.5521276693462854e-10,-4.381157857034641e-10,2.1953121123625473e-12,2.560943679203968e-11,-2.2772051419373132e-10,-2.895792367324419e-10,2.554285975935034e-11,2.2406202164053506e-12,5.846840587567899e-10,7.413147337108535e-10,2.2322845053825156e-12,4.0964848925410004e-11,-1.2645194037750803e-08,-1.5882820048737253e-08,4.088101449522309e-11,2.3443795086885994e-11,-1.1567679002722817e-09,-1.479775265991431e-09,2.3378019157471034e-11,6.539500784188518e-11,-1.5546754610483973e-08,-1.9552443533244762e-08,6.516928317333208e-11,6.459446231144511e-09,-0.059064876562870856,-0.10240362790636558,6.462715162437926e-09,5.007196821531212e-09,0.20761054968779558,0.35017531837287297,4.977872061451683e-09,-1.672675026542088e-09,-0.11548140620318123,-0.19303478658991932,-1.673066672158531e-09,9.923277593136851e-08,4.289307698194856,6.744482671580318,9.926382467717501e-08,1.8257403659937228e-08,0.18932619050635308,0.2991997143736374,1.8227837396162915e-08,1.0573395672803775e-07,2.5469062409005585,3.8695766255015136,1.058121609646784e-07,1.8785229594838304e-09,0.004198576469852659,0.006503107282691138,1.8788500871133342e-09,7.155296084790114e-09,0.019208252884783672,0.030305324806689918,7.1557918112420234e-09,1.258805449808777e-09,0.003909372477499541,0.006190272958622275,1.2589412826716671e-09,-3.5907989792132854e-07,-1.4644927250630082,-2.2977145384798545,-3.5983770865882664e-07,1.0063720065971843e-08,0.02614641041840912,0.040919462742887,1.006457311810839e-08,-3.6068906572999076e-07,-1.6055202513504163,-2.511577240818939,-3.614010953200466e-07
19,11220.26600506391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
