,lCen,"QE primary, CIB","PSH primary, CIB","PH primary, CIB","Shear primary, CIB","QE primary, tSZ","PSH primary, tSZ","PH primary, tSZ","Shear primary, tSZ","QE primary, kSZ","PSH primary, kSZ","PH primary, kSZ","Shear primary, kSZ","QE primary, Radio PS","PSH primary, Radio PS","PH primary, Radio PS","Shear primary, Radio PS","QE primary, tSZ+CIB","PSH primary, tSZ+CIB","PH primary, tSZ+CIB","Shear primary, tSZ+CIB","QE primary, All","PSH primary, All","PH primary, All","Shear primary, All","QE secondary, CIB","PSH secondary, CIB","PH secondary, CIB","Shear secondary, CIB","QE secondary, tSZ","PSH secondary, tSZ","PH secondary, tSZ","Shear secondary, tSZ","QE secondary, kSZ","PSH secondary, kSZ","PH secondary, kSZ","Shear secondary, kSZ","QE secondary, Radio PS","PSH secondary, Radio PS","PH secondary, Radio PS","Shear secondary, Radio PS","QE secondary, tSZ+CIB","PSH secondary, tSZ+CIB","PH secondary, tSZ+CIB","Shear secondary, tSZ+CIB","QE secondary, All","PSH secondary, All","PH secondary, All","Shear secondary, All","QE trispectrum, CIB","PSH trispectrum, CIB","PH trispectrum, CIB","Shear trispectrum, CIB","QE trispectrum, tSZ","PSH trispectrum, tSZ","PH trispectrum, tSZ","Shear trispectrum, tSZ","QE trispectrum, kSZ","PSH trispectrum, kSZ","PH trispectrum, kSZ","Shear trispectrum, kSZ","QE trispectrum, Radio PS","PSH trispectrum, Radio PS","PH trispectrum, Radio PS","Shear trispectrum, Radio PS","QE trispectrum, tSZ+CIB","PSH trispectrum, tSZ+CIB","PH trispectrum, tSZ+CIB","Shear trispectrum, tSZ+CIB","QE trispectrum, All","PSH trispectrum, All","PH trispectrum, All","Shear trispectrum, All"
10,163.83631121352687,-1.660959465192147e-10,1.2676361660383193e-11,5.103232389256818e-11,-8.079661400163111e-12,-2.2145117177588388e-09,-7.167314504045106e-10,-2.693849152470356e-10,-1.5277418144796474e-10,-1.4974618797548717e-10,-2.954907373799708e-11,2.466585155116923e-12,-1.996830781839676e-12,-6.9924339656905194e-12,2.5300085446831633e-12,4.043028310116806e-12,-7.582577817084481e-13,-2.1139601447923224e-09,-6.243834204494454e-10,-1.854288256875559e-10,-6.04352283547582e-11,-2.22052645028947e-09,-6.433393762684211e-10,-1.7975430165656385e-10,-3.636246834972509e-11,-8.942414727926294e-13,-5.197699748708398e-12,-7.136488176203605e-12,-2.203882732772367e-11,-1.1424788147702041e-10,-1.0740234899845365e-10,-1.2114382274152423e-10,-3.2311539282950566e-10,-1.2616488954107223e-11,-1.5470734424868245e-11,-1.48143173375173e-11,-1.5319802965092566e-11,-1.6950989840612693e-13,-1.5749913150133252e-16,-2.5418109407612202e-14,-2.1114939557070616e-13,-9.977734515559057e-11,-9.944358190943423e-11,-1.1346176515741971e-10,-2.9266589280658854e-10,-1.061250499175639e-10,-9.782618209717621e-11,-1.0525621871966003e-10,-2.969309011451793e-10,3.2110733828698144e-12,1.6429421456514878e-12,2.013148122221246e-12,3.3190912499906862e-12,1.4197163576609808e-09,3.367356696547671e-10,2.0391860856955658e-10,3.499925954039814e-10,1.2737451808176963e-11,6.877205516013428e-12,6.546714100544199e-12,1.3959762510518256e-11,-1.1620589760076844e-13,-3.36322909897371e-14,4.1717280225507276e-14,-4.224387341088138e-14,1.39236683517313e-09,3.419867667960633e-10,2.082825348313102e-10,3.5396205805653746e-10,1.396265953206828e-09,3.4822943880499697e-10,2.2619612256082368e-10,4.0593549152186635e-10
11,265.3251638901486,-9.02622821623845e-11,1.0914652298742235e-11,3.32191202793028e-11,4.550210992723889e-12,-1.4699103273218292e-09,-4.952707981589285e-10,-1.9816059514708717e-10,-1.2368040401978232e-10,-1.2035381326103305e-10,-3.658196794113689e-11,-1.5298000486264337e-11,-2.6059488364975186e-11,-4.943827363010189e-12,3.1256507095051483e-12,4.5604599359895505e-12,1.3414537345378626e-12,-1.386364441821502e-09,-4.656515782642677e-10,-1.8114487097318049e-10,-9.261935577877972e-11,-1.4933220177145176e-09,-4.927086951115801e-10,-1.8527470195809744e-10,-8.556424238440759e-11,-6.1506729138434655e-12,-5.8487058527544844e-12,-6.246685326876278e-12,-1.6879235096909736e-11,-1.2864731049896786e-10,-1.3649952636695533e-10,-1.5713317491978538e-10,-3.805948219372062e-10,-1.2863073440816056e-11,-2.4072472112232886e-12,-6.423757623974437e-13,-1.0876481660893282e-11,-9.064583138997174e-14,-2.9436564319683634e-14,-8.890500762081741e-14,-2.597359219016632e-13,-1.2658573410282393e-10,-1.4119221022050844e-10,-1.632738400365273e-10,-4.0073554813858444e-10,-1.2492862414094295e-10,-1.317016732966114e-10,-1.541998860821016e-10,-4.2372035475915126e-10,3.2969012587094333e-12,2.1382574060819908e-12,2.730456654165533e-12,3.511554932603316e-12,1.4568804956223184e-09,3.8081195751047054e-10,2.575283125209529e-10,3.8770068380462736e-10,1.0427888790768324e-11,5.793538803741135e-12,5.835100898463819e-12,1.1057244162409369e-11,-7.759313922301837e-14,-2.1131035664288242e-14,5.623766392217861e-14,-3.920552444708483e-14,1.4262014728301272e-09,3.8136985195217023e-10,2.583237337172252e-10,3.912402011751463e-10,1.4417956528235465e-09,4.0610081426327245e-10,2.9170459461260183e-10,4.4828539237596257e-10
12,431.2885931322549,-3.934145027073325e-11,6.206107464389355e-12,1.671014339408837e-11,6.1045920203502044e-12,-7.949394889004324e-10,-2.426267416549223e-10,-7.218257896852998e-11,-2.8489355984533815e-12,-5.863781110089157e-11,-2.0331053395342598e-11,-9.802556318211372e-12,-1.164322343637168e-11,-2.1871355046296214e-12,1.5941557137797466e-12,2.296488403594609e-12,8.204264070056127e-13,-7.640890656127009e-10,-2.356172701817174e-10,-7.264226400771004e-11,-3.794570020816039e-12,-8.064428344180049e-10,-2.5383755644540815e-10,-8.334141146891006e-11,-1.2992571645440054e-11,-7.020457566353353e-12,-8.394476804340157e-12,-9.540487815919489e-12,-1.1012677204594483e-11,-1.2879377772699116e-10,-1.4921556386208154e-10,-1.7645851621734235e-10,-3.0772235455644703e-10,-7.898876621905992e-12,-7.920105964964726e-12,-8.638165178907204e-12,-1.4258543285181013e-11,-1.0141235567051063e-13,-9.973920871479707e-14,-1.5815128243021876e-13,-1.969147330010081e-13,-1.3014766942271016e-10,-1.5212844751143653e-10,-1.7677023139942506e-10,-2.9391379808854354e-10,-1.3526913003986356e-10,-1.6126207280124938e-10,-1.8633415547453828e-10,-2.908289778284046e-10,2.7690103746037194e-12,2.114173422290789e-12,2.6809462321305752e-12,2.3111967953327265e-12,1.3035721432970376e-09,3.6522357781777763e-10,2.623995610023036e-10,2.7878051462812256e-10,8.206746233892789e-12,5.7611409479789174e-12,6.009108826979836e-12,7.438832322074068e-12,-4.5399388453803315e-14,-7.894571238966706e-15,5.544121717331882e-14,-2.975147907009814e-14,1.2771083659897044e-09,3.692517402255793e-10,2.6599176634307024e-10,2.816317254954481e-10,1.284915121968334e-09,3.910727448321891e-10,2.9577464328282083e-10,3.141330344102427e-10
13,699.3914735090503,-1.683242053709988e-11,3.138184379147001e-12,8.181662844197064e-12,4.696780101110893e-12,-4.878129770578302e-10,-1.6979619061318535e-10,-5.995527110871761e-11,-1.3181915890129778e-11,-2.867549265025954e-11,-1.0683174428792549e-11,-4.746481060054282e-12,-2.8125636105703403e-12,-5.378488262969743e-13,7.169271853516183e-13,9.67679817134126e-13,4.956030919660631e-13,-4.686936638680361e-10,-1.627571163327468e-10,-5.6939303370955806e-11,-1.1376875395237774e-11,-4.992373885553494e-10,-1.797807572870579e-10,-6.841284166416161e-11,-1.9005785522197664e-11,-3.657148237118096e-12,-4.6061595072303756e-12,-5.617360241364887e-12,-4.709205291460362e-12,-1.2164965326187118e-10,-1.5307846758738804e-10,-1.79687351684493e-10,-2.307299116251984e-10,-7.97050539101093e-12,-7.603431050771929e-12,-7.751800023173172e-12,-8.407296377695493e-12,-1.8493807993400802e-13,-8.013328912299335e-14,-8.210876240110108e-14,-4.1988441215499756e-14,-1.1816152620503478e-10,-1.4861955696665986e-10,-1.745173173896081e-10,-2.2368793927681523e-10,-1.1879676890220237e-10,-1.5260058764744383e-10,-1.7802520581346363e-10,-2.2101553964239655e-10,1.7807123486914216e-12,1.89563386093919e-12,2.412540278358159e-12,1.4159494433672944e-12,1.068723790165441e-09,3.4926270324400407e-10,2.5817878437873664e-10,2.1826050924128456e-10,5.306776294089379e-12,4.5312770029338246e-12,4.907744422046691e-12,4.336249808373743e-12,-5.6306505995437714e-14,-2.7854975646780635e-15,4.148568033685696e-14,-1.8863272982414446e-14,1.054542154917831e-09,3.52104489182847e-10,2.6007143236424703e-10,2.179770567427648e-10,1.0510882821092739e-09,3.7004241988866203e-10,2.8700880357633384e-10,2.4031042644825077e-10
14,1132.2266555405515,-5.499531886260836e-12,1.5237895729564546e-12,3.841440462513568e-12,2.1471550009014454e-12,-2.412600656570173e-10,-9.072517567901331e-11,-2.4835764212099238e-11,-2.978645365389426e-11,-1.1686364581489831e-11,-4.7868790272868145e-12,-1.8632335214935385e-12,-1.6437049931658378e-12,-3.84442735084351e-14,3.5489397624940233e-13,4.5640721668554e-13,2.3175929386306627e-13,-2.3170861216233344e-10,-8.781286976910823e-11,-2.4712876973467075e-11,-2.956103196322978e-11,-2.4113865951016984e-10,-9.098180097571773e-11,-2.5347836769289072e-11,-3.004499915672582e-11,-3.6211746567511516e-12,-5.5156808124069776e-12,-6.594143635248999e-12,-4.209243117558183e-12,-8.29998705938053e-11,-1.1288562899849201e-10,-1.3592740551867188e-10,-1.1585352413275542e-10,-5.486408318635999e-12,-7.011691969008837e-12,-8.295170535820708e-12,-5.7504959592781245e-12,-1.3683032837976337e-13,-1.6516963256243835e-13,-2.157039919405761e-13,-1.4463901384406196e-13,-7.713880834598108e-11,-1.0585121391929212e-10,-1.2822001721494105e-10,-1.110402350503314e-10,-8.381007845496204e-11,-1.140441624753312e-10,-1.3771739001057545e-10,-1.1948769246250047e-10,7.135215002080934e-13,1.140435384155482e-12,1.5653300119679144e-12,5.077198236722058e-13,5.372262066988564e-10,2.227652268487372e-10,1.8069994846145654e-10,1.6392904255343462e-10,2.8537512365299235e-12,2.8667530209886912e-12,3.2314506120209912e-12,1.7946395178044173e-12,-5.0604711203021404e-14,5.48018229957733e-15,3.362847539419753e-14,-8.19941378515082e-15,5.309746898224458e-10,2.253054346248675e-10,1.8364135415891796e-10,1.652867157544498e-10,5.360090349779374e-10,2.401485239218847e-10,2.0264862036298725e-10,1.7103094721868907e-10
15,1832.7733607376451,-9.513680587966194e-13,6.071154154609576e-13,1.6570281894764736e-12,6.481564642456285e-13,-7.242996479955747e-11,-3.4442388652902784e-11,-2.913696886878958e-12,-3.790103003161039e-11,-3.094507432267111e-12,-1.3241950081252046e-12,1.190611596493362e-13,-1.1973729037441596e-12,1.176746643380436e-13,2.0363650180207683e-13,2.4994062896975305e-13,1.288583810608973e-13,-6.913952562089019e-11,-3.293554281702611e-11,-2.7766954698844803e-12,-3.6902054762171796e-11,-7.073111643517814e-11,-3.312357080809939e-11,-1.7792440543968599e-12,-3.585007201574759e-11,-3.3474280690400115e-12,-4.007686015436854e-12,-4.74015712982118e-12,-1.5833891507227175e-12,-4.009302246455004e-11,-5.6926299353274707e-11,-7.639265785071087e-11,-4.137764684659569e-11,-4.107240969802216e-12,-4.748921503556016e-12,-5.4452459594574655e-12,-1.96448442155665e-12,-2.2169185334991777e-13,-2.435480221603867e-13,-2.7807914898072257e-13,-1.6821712772748958e-13,-3.9944334893646753e-11,-5.5521750363848745e-11,-7.403967275305187e-11,-3.9389581267075025e-11,-4.21729227427837e-11,-5.7444946828551105e-11,-7.570658509461611e-11,-3.7089820106128976e-11,1.2691107652822169e-13,3.112107436997418e-13,5.491868708348795e-13,9.465299404675337e-14,1.5943076057819486e-10,1.132467801398532e-10,1.1015129233657123e-10,2.331760279141923e-10,1.0816440085348495e-12,1.1955855663008947e-12,1.426595600354631e-12,6.32811880882011e-13,-9.651421187703861e-15,9.637608627332036e-15,2.228923381362765e-14,-1.3395422138796038e-14,1.59325812809445e-10,1.1451915204816852e-10,1.113939089582196e-10,2.345908074253422e-10,1.6245852871616246e-10,1.188362199021136e-10,1.1624495136261021e-10,2.2460509214791512e-10
16,2966.360523302821,1.0930779613263943e-12,-1.7971934186180262e-13,-6.196403490590278e-13,3.1818809751920314e-13,4.625947773997237e-11,1.672962945262553e-11,3.454929350822453e-12,-3.5517026797029006e-11,2.644063577853201e-12,1.0815551655713215e-12,3.618496640640631e-13,9.09540899205534e-13,4.7501302250950555e-14,-2.9893568297314986e-14,-4.461542553947346e-14,-5.845872148953056e-13,4.410299859637044e-11,1.639177484928797e-11,3.906060360932021e-12,-3.262076561584301e-11,4.636355193560491e-11,1.743527135143198e-11,4.355654279364093e-12,-2.878797129111764e-11,-5.274553587506203e-12,-3.005599727657618e-12,-2.261508359961636e-12,3.5391786118988737e-09,-1.5742821985398936e-10,-1.013121097954675e-10,-7.579832644842145e-11,-3.874391795809701e-07,-8.713305335545069e-12,-5.908874839273387e-12,-4.643172249472709e-12,1.9578005865080093e-08,-3.6000545616821474e-13,-2.213565465224586e-13,-1.972408338849484e-13,-2.0635746271849297e-08,-1.512720839633755e-10,-9.842201138363519e-11,-7.417476171031585e-11,-8.057283234384435e-07,-1.5765683563364877e-10,-1.0261351429342474e-10,-7.706851563232266e-11,-4.195821681446343e-07,1.783505661538481e-13,3.529125599482943e-13,7.309964971531993e-13,4.656129508589001e-11,2.315140878574289e-10,1.3079211552775685e-10,1.176430166061522e-10,1.30880409939096e-06,9.044465359011065e-13,8.291046838483376e-13,1.1384668134585396e-12,1.2263822623179179e-09,-2.7468203539941166e-15,2.0636772780913168e-14,3.560621967410676e-14,-4.230780974969732e-11,2.2906266743285307e-10,1.3083697427164237e-10,1.1769400284437013e-10,1.3279151472392123e-06,2.3033690720111788e-10,1.3215477742497127e-10,1.188490891612396e-10,1.2417370889522518e-06
17,4801.532681142485,1.410486974393777e-11,-2.968171154834594e-12,-7.542988276277231e-12,1.370923557803106e-11,3.2997335351133246e-10,9.394211109830227e-11,1.4954189075345422e-11,3.2975895425136474e-10,2.2557088025670604e-11,8.795008867732533e-12,4.0664125845293e-12,2.293073746002935e-11,4.669743469568408e-13,-8.19191529238518e-13,-1.1274948683519182e-12,4.395109903775741e-13,3.0666688554995725e-10,8.729305667334958e-11,1.3670558173828358e-11,3.065775937167862e-10,3.2600958276768603e-10,9.179357171147323e-11,1.3523184574408985e-11,3.2637403627762323e-10,-4.3247373532237777e-10,-6.291367213220841e-10,-7.318141127718328e-10,-4.771931104857111e-10,-6.470883839883696e-09,-9.887242889073598e-09,-1.054100321481706e-08,-7.507367677239904e-09,-4.133516463196428e-10,-7.436021875038847e-10,-8.647130731925394e-10,-5.002381481227203e-10,-2.7119956957891392e-11,-4.330012152889193e-11,-5.056514532557306e-11,-2.916113861017804e-11,-6.192587514140024e-09,-9.564258650253428e-09,-1.0284540434535156e-08,-7.219170188797648e-09,-6.506831950371821e-09,-1.037505326587962e-08,-1.1292551931329787e-08,-7.598325595745507e-09,1.7527232178420462e-10,8.971731333120251e-10,1.252471270689293e-09,1.935132857314882e-10,2.7909915173582428e-08,1.5806917671874283e-08,1.7154528209514323e-08,3.1336677652965805e-08,2.913833019038118e-10,1.0352591510767463e-09,1.4406180883714554e-09,3.358560400448429e-10,2.471365179381447e-13,-1.1501723494303582e-12,8.487910971545548e-13,3.514589942264532e-14,2.7363174135583946e-08,1.7280220876287874e-08,1.9164140564998422e-08,3.0692567604070003e-08,2.859152413710533e-08,2.3663210476363603e-08,2.827278016101333e-08,3.20643903053002e-08
18,7773.367053494751,3.578222436781543e-11,-5.508857302166069e-09,-6.7052119695232955e-09,3.586715780266049e-11,4.151765669256986e-10,-3.032822268403984e-09,-3.725316877493304e-09,4.158530489529488e-10,3.167327551897272e-11,7.00298414606293e-09,8.548053046803656e-09,3.170755374965656e-11,2.4201171820659795e-12,-8.449695056576703e-10,-1.0275935009344683e-09,2.4231952990372758e-12,3.8011600988491057e-10,-1.6405429637044098e-08,-2.011552463641923e-08,3.806150908225104e-10,4.1035733202465004e-10,-1.658333020474606e-08,-2.0218572372369567e-08,4.110020339894688e-10,4.4002005527824515e-08,-4.974744407725778,-7.370529096548934,4.377015048078345e-08,1.828269435324893e-07,-3.1417129775771917,-4.703245408426045,1.8207663080426777e-07,8.815609803408638e-09,-0.8199596728062754,-1.273935555997081,8.758560642740817e-09,-7.2104807536438745e-09,-0.15223407996094937,-0.22596847887603289,-7.221559045842041e-09,-4.465019729029573e-08,-6.866212532343682,-10.237113485006038,-4.566438126031362e-08,-1.7834585843392888e-07,-6.6547361119998225,-9.997106503522511,-1.8003466523977008e-07,4.809324934413635e-07,1.068096456086653,1.5724629319041885,4.810156220034339e-07,1.7911036543510981e-06,4.232084617605584,6.234018278930904,1.7919575412636665e-06,2.62582710694517e-07,0.7071200722023682,1.0418787202663922,2.6263966793048426e-07,2.402408788636916e-09,0.0051542933410555,0.007625772291400631,2.401690131537842e-09,2.6140760633431193e-06,5.711123273859124,8.401123595919186,2.614972467819666e-06,4.639125066079804e-06,11.626021398505298,17.075897075672437,4.640444793523824e-06
19,11220.26600506391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
